2017;9;21;16;7;17;276089;;info;Session started
2017;9;21;16;7;17;279084;;info;Participant: New participant
2017;9;21;16;7;17;282111;;info;Experiment: projector
2017;9;21;16;7;17;285084;;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB_0_update2.csv
2017;9;21;16;7;17;290111;;info;Data size: 28
2017;9;21;16;7;17;293081;;info;Server adr: 192.168.1.2
2017;9;21;16;7;17;296081;;;
2017;9;21;16;7;17;397307;;new filter;Color: all Shape: all
2017;9;21;16;7;19;352700;;send;"projector;4160395,0.592,0.14;4109674,0.462,0.14;6073026,0.652,0.2;4164022,0.462,0.2;621528,0.522,0.28;4165967,0.592,0.34;300328,0.522,0.34;"
2017;9;21;16;7;19;356702;;new filter;Color: green Shape: all
2017;9;21;16;7;21;146204;;send;"projector;6004943,0.242,0.14;621523,0.592,0.28;6036851,0.462,0.28;300223,0.652,0.34;300123,0.242,0.34;"
2017;9;21;16;7;21;156205;;new filter;Color: blue Shape: all
2017;9;21;16;7;21;877539;;send;"projector;300424,0.592,0.2;303924,0.312,0.34;"
2017;9;21;16;7;21;881039;;new filter;Color: yellow Shape: all
2017;9;21;16;7;23;114999;;send;"projector;4118828,0.242,0.2;4153826,0.312,0.28;6023157,0.242,0.28;6061560,0.392,0.34;"
2017;9;21;16;7;23;117999;;new filter;Color: orange Shape: all
2017;9;21;16;7;23;770658;;send;"projector;4216615,0.312,0.2;"
2017;9;21;16;7;23;773686;;new filter;Color: brown Shape: all
2017;9;21;17;32;17;455082;;info;session exit
